0.675690 0.572322 0.560969 
0.618888 0.646380 0.535158 
0.817044 0.814101 0.130356 
0.523514 0.237378 0.230544 
0.812358 0.699634 0.312935 
0.015561 0.723034 0.918352 
0.104065 0.420820 0.837205 
0.958256 0.736587 0.079259 
0.205031 0.590355 0.822829 
0.730008 0.205536 0.053842 
0.162450 0.881226 0.626164 
0.723419 0.500114 0.272544 
0.258577 0.317158 0.086645 
0.388933 0.840672 0.324023 
0.619476 0.653030 0.023658 
0.932411 0.668591 0.746692 
0.850763 0.772655 0.167512 
0.687967 0.730911 0.904099 
0.767227 0.935942 0.494454 
0.590055 0.665950 0.699990 
0.643897 0.828400 0.581217 
0.270061 0.551819 0.081331 
0.542605 0.810395 0.398488 
0.629250 0.199328 0.239160 
0.953273 0.818804 0.892190 
0.976931 0.751215 0.560781 
0.723623 0.601978 0.333436 
0.891135 0.289946 0.064347 
0.795234 0.057172 0.000290 
0.289688 0.647227 0.666240 
0.989678 0.291125 0.494639 
0.570895 0.561186 0.046458 
0.652225 0.103790 0.856853 
0.050714 0.733040 0.056182 
0.289874 0.686313 0.874986 
0.182064 0.663244 0.626201 
0.742845 0.386867 0.228180 
0.076281 0.278002 0.518125 
0.140628 0.073236 0.575297 
0.140918 0.362923 0.222525 
0.807157 0.352601 0.513649 
0.301797 0.923496 0.074835 
0.348255 0.575721 0.178625 
0.205108 0.626435 0.911665 
0.261290 0.916309 0.597979 
0.136276 0.098373 0.261223 
0.762477 0.841217 0.648090 
0.990657 0.917498 0.926092 
0.508782 0.058126 0.999328 
0.084079 0.199044 0.362251 
0.306604 0.006201 0.714853 
0.820253 0.307997 0.638348 
0.895088 0.656252 0.214069 
0.073713 0.861361 0.840504 
0.985378 0.122650 0.756813 
0.583357 0.258926 0.855185 
0.844580 0.021403 0.696403 
0.492670 0.012060 0.613901 
0.418762 0.520842 0.672027 
0.418090 0.604922 0.871070 
0.780342 0.911525 0.877271 
0.495194 0.731778 0.185269 
0.133542 0.626866 0.841521 
0.347612 0.700579 0.702881 
0.188116 0.685957 0.825532 
0.944929 0.269314 0.084458 
0.800115 0.113894 0.105861 
0.496517 0.606564 0.117922 
0.110418 0.025327 0.638764 
0.782445 0.443417 0.243686 
0.653515 0.223758 0.155211 
0.530786 0.718952 0.886990 
0.716055 0.852495 0.513856 
0.557576 0.200107 0.214435 
0.260457 0.388223 0.900392 
0.085989 0.333152 0.169707 
0.170447 0.133267 0.283601 
0.276308 0.629784 0.890165 
0.394230 0.740202 0.915492 
0.032995 0.522646 0.358909 
0.276680 0.176161 0.582667 
0.431892 0.706948 0.301620 
0.318881 0.423002 0.154115 
0.832737 0.980578 0.354222 
0.047172 0.241035 0.742445 
0.947565 0.327024 0.075597 
0.117271 0.497471 0.208863 
0.400872 0.773779 0.838647 
0.291038 0.168010 0.578849 
0.206530 0.201004 0.101495 
0.565438 0.477685 0.277657 
0.148106 0.909576 0.984604 
0.449726 0.228458 0.407606 
0.603840 0.061195 0.388185 
0.958062 0.108367 0.629220 
0.700506 0.055931 0.956244 
0.776103 0.173203 0.453715 
0.984966 0.574075 0.227494 
0.823613 0.865113 0.395504 
0.402462 0.071642 0.596508 
0.503957 0.637081 0.074193 
0.781614 0.785186 0.983769 
0.766218 0.234912 0.212227 
0.173824 0.838752 0.273421 
0.562009 0.796814 0.381788 
0.191228 0.497320 0.437720 
0.147472 0.273423 0.610922 
0.601187 0.258389 0.184997 
0.828682 0.082002 0.050110 
0.224186 0.484464 0.121752 
0.820694 0.988421 0.758833 
0.894887 0.770034 0.544019 
0.878656 0.536252 0.778931 
0.090883 0.710076 0.617683 
0.364304 0.272085 0.414497 
0.746092 0.463313 0.911817 
0.183812 0.610786 0.185241 
0.794734 0.211973 0.443630 
0.979732 0.040655 0.525632 
0.029842 0.264841 0.010095 
0.151594 0.085535 0.998516 
0.910426 0.980422 0.768551 
0.454446 0.859078 0.304803 
0.233377 0.949960 0.014879 
0.851060 0.314264 0.286964 
0.265557 0.060357 0.750277 
0.177375 0.244169 0.361063 
0.362615 0.038903 0.573036 
0.806245 0.018635 0.613691 
0.331876 0.048476 0.878532 
0.341972 0.200070 0.964066 
0.340488 0.110496 0.944488 
0.109039 0.564942 0.803566 
0.413841 0.798318 0.753526 
0.428720 0.649378 0.067790 
0.715684 0.914936 0.128147 
0.465961 0.092311 0.372316 
0.827024 0.454926 0.411219 
0.400061 0.261171 0.429853 
0.013752 0.593047 0.478329 
0.892283 0.935019 0.678399 
0.856350 0.275507 0.788895 
0.800837 0.384546 0.353837 
0.604403 0.798387 0.152155 
0.357929 0.227107 0.801534 
0.425719 0.942791 0.716470 
0.553866 0.408753 0.808780 
0.926182 0.235777 0.263706 
0.337401 0.635838 0.524877 
0.767254 0.649589 0.117924 
0.245583 0.541873 0.052943 
0.923983 0.398222 0.328450 
0.712878 0.199059 0.712996 
0.066715 0.803462 0.511383 
0.218870 0.161391 0.738490 
0.020404 0.587110 0.681281 
0.736873 0.140977 0.090034 
0.545653 0.067159 0.325811 
0.809359 0.404560 0.961648 
0.334236 0.171814 0.611238 
0.452160 0.417397 0.153110 
0.505103 0.341380 0.551332 
0.833553 0.054258 0.750392 
0.546549 0.120972 0.553854 
0.057932 0.339842 0.715245 
0.796422 0.360246 0.302356 
0.477703 0.097119 0.443332 
0.567737 0.642773 0.510491 
0.893548 0.452132 0.915051 
0.855196 0.786368 0.086865 
0.466434 0.238529 0.504263 
0.619544 0.743632 0.845643 
0.170877 0.577186 0.899901 
0.921269 0.123735 0.020873 
0.475123 0.181667 0.360715 
0.190368 0.978089 0.720961 
0.492724 0.455792 0.818081 
0.936056 0.023529 0.460853 
0.446548 0.917077 0.912985 
0.361599 0.772274 0.699354 
0.448464 0.238708 0.937882 
0.952727 0.858252 0.681515 
0.798370 0.029129 0.258700 
0.698270 0.950398 0.382435 
0.719143 0.425521 0.564102 
0.079859 0.615889 0.542191 
0.800820 0.108613 0.997983 
0.618900 0.044669 0.021513 
0.079754 0.491217 0.938590 
0.992739 0.852816 0.710863 
0.692093 0.301280 0.949571 
0.629975 0.254007 0.807823 
0.311490 0.052377 0.836952 
0.570190 0.750647 0.787350 
0.952625 0.469791 0.212871 
0.516727 0.549649 0.828759 
0.058918 0.350469 0.937372 
0.056901 0.969369 0.982041 
0.078413 0.049123 0.473258 
0.017003 0.041862 0.326074 
0.727867 0.733954 0.627354 
0.677438 0.363929 0.881362 
0.485261 0.675419 0.933739 
0.322214 0.245609 0.684386 
0.109564 0.198234 0.154177 
0.322435 0.714960 0.703826 
0.151194 0.773878 0.054295 
0.088566 0.830779 0.023664 
0.070608 0.909192 0.072787 
0.543866 0.926196 0.114649 
0.869940 0.654063 0.848603 
0.497294 0.331501 0.212533 
0.378656 0.816762 0.887952 
0.312394 0.138976 0.133561 
0.996781 0.248540 0.331795 
0.150957 0.570975 0.046755 
0.854783 0.722169 0.820633 
0.909079 0.810736 0.651412 
0.932743 0.881344 0.560604 
0.005530 0.425209 0.486800 
0.120179 0.295149 0.140862 
0.968782 0.792443 0.472363 
0.181315 0.171099 0.289125 
0.069267 0.483494 0.428101 
0.202828 0.480274 0.676641 
0.534622 0.631232 0.247616 
0.581377 0.486015 0.969786 
0.402010 0.395094 0.780521 
0.053422 0.327837 0.661865 
0.614026 0.333367 0.087074 
0.100826 0.453546 0.382224 
0.241689 0.422328 0.174667 
0.714052 0.603643 0.345766 
0.003177 0.672910 0.829260 
0.431278 0.875738 0.309534 
0.107920 0.410360 0.940766 
0.355536 0.991738 0.426781 
0.325322 0.393748 0.821874 
0.105843 0.447170 0.149711 
0.767708 0.061196 0.483078 
0.854782 0.162023 0.936623 
0.237006 0.403711 0.358952 
0.411673 0.117763 0.962595 
0.757439 0.120940 0.635505 
0.586699 0.552218 0.511243 
0.896233 0.660138 0.921603 
0.836998 0.015674 0.913340 
0.263779 0.340995 0.307088 
0.085653 0.446839 0.754258 
0.235364 0.214547 0.815455 
0.718441 0.069329 0.977477 
0.655065 0.306335 0.381189 
0.014016 0.718008 0.498952 
0.976611 0.475447 0.619892 
0.612116 0.062145 0.172110 
0.123358 0.958378 0.832248 
0.044961 0.795377 0.847922 
0.958301 0.059156 0.188917 
0.265390 0.144809 0.635756 
0.019648 0.380173 0.850302 
0.835102 0.098614 0.919631 
0.812579 0.753679 0.225966 
0.193768 0.767695 0.943973 
0.692720 0.744306 0.419420 
0.312612 0.356422 0.481566 
0.484722 0.479780 0.439944 
0.316970 0.524741 0.235321 
0.164891 0.483043 0.294476 
0.353809 0.748432 0.439285 
0.989565 0.768080 0.819458 
0.839867 0.603182 0.918071 
0.759498 0.415762 0.671750 
0.985464 0.609530 0.439445 
0.929438 0.302249 0.183751 
0.348858 0.614861 0.540173 
0.830423 0.099582 0.019953 
0.270367 0.416552 0.544694 
0.505688 0.581444 0.027737 
0.800164 0.935252 0.776169 
0.239449 0.924817 0.544249 
0.058907 0.764684 0.147432 
0.976979 0.524183 0.563193 
0.648729 0.509647 0.172723 
0.088174 0.439085 0.474972 
0.271924 0.787942 0.089833 
0.812097 0.618366 0.189416 
0.832050 0.888733 0.605968 
0.376744 0.394421 0.187411 
0.404481 0.194585 0.122664 
0.180650 0.434035 0.047481 
0.724899 0.492942 0.812165 
0.872331 0.469921 0.336347 
0.435524 0.118649 0.845994 
0.608247 0.206823 0.285079 
0.083219 0.478747 0.073021 
0.173052 0.290844 0.691387 
0.362468 0.122894 0.580120 
0.968436 0.499637 0.974541 
0.155847 0.904118 0.169127 
0.278511 0.084768 0.603161 
0.325991 0.809667 0.096103 
0.138156 0.681997 0.566024 
0.474503 0.117521 0.684673 
0.320498 0.725768 0.891496 
0.605576 0.808987 0.370243 
0.678598 0.982039 0.661087 
0.369985 0.344507 0.783980 
0.950105 0.312943 0.283618 
0.924646 0.468790 0.187736 
0.093772 0.747300 0.272504 
0.696934 0.073292 0.082170 
0.793037 0.211448 0.764168 
0.359061 0.685951 0.881689 
0.043734 0.006449 0.607457 
0.935230 0.612025 0.416444 
0.305473 0.290623 0.398484 
0.966560 0.660608 0.742991 
0.750540 0.610712 0.055934 
0.034158 0.535358 0.524724 
0.221894 0.629130 0.272024 
0.494398 0.326064 0.345316 
0.576568 0.119102 0.556763 
0.340736 0.478163 0.242715 
0.222425 0.521897 0.249164 
0.829882 0.457127 0.861189 
0.246326 0.762600 0.151812 
0.644810 0.729160 0.812419 
0.387801 0.479700 0.423132 
0.443735 0.513858 0.958490 
0.968458 0.735752 0.587620 
0.240482 0.230150 0.913685 
0.585798 0.806718 0.032786 
0.142561 0.147453 0.510949 
0.385276 0.369878 0.032846 
0.634439 0.199761 0.489974 
0.495628 0.446087 0.252574 
0.647440 0.090897 0.981734 
0.459860 0.478698 0.461434 
0.882991 0.922433 0.975292 
0.841481 0.890891 0.711044 
0.429101 0.131373 0.941194 
0.342786 0.717170 0.747912 
0.375572 0.859731 0.895365 
0.886521 0.245007 0.265243 
0.919368 0.879446 0.465004 
0.409342 0.375075 0.911091 
0.661916 0.022515 0.001988 
0.643650 0.482374 0.480686 
0.105084 0.365366 0.403118 
0.080377 0.206847 0.294009 
0.791421 0.635949 0.425382 
0.732615 0.978735 0.142552 
0.480527 0.354307 0.002283 
0.375891 0.240828 0.247290 
0.641135 0.160196 0.126736 
0.106139 0.569538 0.501811 
0.017230 0.231453 0.524325 
0.019218 0.875103 0.006700 
0.499904 0.980187 0.372066 
0.903022 0.060564 0.578913 
0.197031 0.851985 0.214861 
0.622413 0.584600 0.193596 
0.764964 0.065126 0.547903 
0.767247 0.441018 0.788731 
0.014537 0.082153 0.948927 
0.141273 0.188291 0.518464 
0.643084 0.205521 0.749918 
0.167410 0.224739 0.625021 
0.174109 0.724642 0.605208 
0.546175 0.627664 0.665772 
0.125088 0.824695 0.517757 
0.339949 0.447108 0.102357 
0.533544 0.212072 0.167483 
0.081447 0.979320 0.608501 
0.870178 0.993857 0.690654 
0.819105 0.135130 0.878945 
0.337569 0.778214 0.084466 
0.087487 0.945624 0.309205 
0.712508 0.119733 0.033847 
0.317716 0.665908 0.661511 
0.983488 0.790996 0.486206 
0.501245 0.130945 0.933314 
0.603602 0.664489 0.145386 
0.771085 0.745936 0.124706 
0.379586 0.616114 0.118562 
0.070240 0.435219 0.253693 
0.949186 0.772788 0.031907 
0.033652 0.860275 0.977531 
0.342857 0.572783 0.097265 
0.376704 0.890500 0.763173 
0.038215 0.873988 0.554169 
0.524421 0.375233 0.685114 
0.457735 0.978835 0.349604 
0.603121 0.749920 0.095540 
0.727827 0.129506 0.711654 
0.846389 0.199747 0.146873 
0.100082 0.148933 0.919662 
0.131989 0.182585 0.779937 
0.109521 0.525442 0.352721 
0.206786 0.902147 0.243220 
0.969959 0.940362 0.117208 
0.524128 0.464783 0.492441 
0.209243 0.922518 0.471276 
0.558846 0.525639 0.221196 
0.654386 0.253466 0.350702 
0.366041 0.099856 0.550449 
0.512914 0.199938 0.699382 
0.432576 0.331927 0.881967 
0.212513 0.441448 0.407410 
0.565234 0.648234 0.309556 
0.808454 0.618193 0.249918 
0.925662 0.142321 0.714701 
0.418103 0.351564 0.637219 
0.889378 0.910410 0.162859 
0.110574 0.564797 0.416325 
0.461276 0.930837 0.516181 
0.011726 0.443751 0.716119 
0.711108 0.876327 0.048046 
0.593075 0.088840 0.489494 
0.000485 0.654074 0.137728 
0.310041 0.462528 0.755921 
0.559959 0.388189 0.898243 
0.274660 0.806292 0.249807 
0.911879 0.695670 0.160217 
0.074738 0.806244 0.725014 
0.491063 0.267520 0.655851 
0.007244 0.279246 0.099602 
0.723362 0.990353 0.975930 
0.771409 0.583428 0.064770 
0.260903 0.583913 0.718844 
0.398632 0.893954 0.181371 
0.154553 0.453913 0.569560 
0.052795 0.728573 0.375852 
0.302602 0.640452 0.071522 
0.462819 0.715190 0.877766 
0.187832 0.206253 0.145286 
0.843683 0.213497 0.424532 
0.943286 0.936859 0.414885 
0.919215 0.708268 0.998314 
0.983985 0.969171 0.582227 
0.702829 0.367802 0.476181 
0.884200 0.522355 0.930094 
0.453760 0.575151 0.658667 
0.829612 0.877753 0.299119 
0.901134 0.340572 0.014308 
0.778900 0.528404 0.220561 
0.924186 0.372087 0.434058 
0.348718 0.315373 0.370917 
0.763604 0.234588 0.079185 
0.761917 0.218573 0.048355 
0.344144 0.921402 0.416158 
0.820325 0.805602 0.938513 
0.750419 0.259362 0.513663 
0.409085 0.088974 0.391416 
0.708204 0.990108 0.731988 
0.722512 0.769008 0.260392 
0.943074 0.693195 0.632479 
0.377131 0.041913 0.947852 
0.748048 0.805517 0.182440 
0.827233 0.567434 0.401014 
0.875588 0.911579 0.322415 
0.291746 0.731904 0.128017 
0.230258 0.482322 0.387379 
0.743922 0.891408 0.476353 
0.135338 0.599612 0.466461 
0.867325 0.322124 0.235469 
0.127717 0.265198 0.928664 
0.760196 0.642329 0.970577 
0.708048 0.390378 0.776094 
0.890488 0.217610 0.343528 
0.291502 0.093198 0.255106 
0.613917 0.384944 0.987010 
0.741934 0.615203 0.469333 
0.129313 0.359124 0.360740 
0.605666 0.494462 0.960352 
0.072127 0.361787 0.282476 
0.307596 0.489504 0.547674 
0.236260 0.249700 0.190003 
0.206837 0.957748 0.580381 
0.982931 0.848236 0.797991 
0.326459 0.139738 0.891189 
0.581565 0.753656 0.276133 
0.568575 0.495590 0.891336 
0.037908 0.624903 0.250460 
0.398648 0.230569 0.744922 
0.359000 0.302696 0.106709 
0.641476 0.610292 0.596214 
0.189150 0.846552 0.845914 
0.379153 0.053389 0.803662 
0.959533 0.036319 0.651898 
0.757524 0.362778 0.791637 
0.648714 0.944343 0.545292 
0.924847 0.512918 0.040882 
0.816183 0.550826 0.665785 
0.066643 0.949474 0.896354 
0.811565 0.308474 0.199050 
0.918275 0.949950 0.809342 
0.514488 0.139100 0.655894 
0.360402 0.518253 0.709283 
0.164064 0.477786 0.745602 
0.815962 0.235311 0.108380 
0.607599 0.884024 0.052723 
0.152891 0.808871 0.565642 
0.193773 0.625054 0.116467 
0.859558 0.691697 0.065941 
0.755912 0.503262 0.374415 
0.954962 0.421537 0.324365 
0.764304 0.936026 0.463465 
0.420198 0.296428 0.981718 
0.129481 0.460491 0.459505 
0.875083 0.276454 0.694815 
0.983463 0.884052 0.578840 
0.036186 0.036943 0.387711 
0.601828 0.230716 0.012765 
0.718295 0.090273 0.704462 
0.784237 0.846185 0.207724 
0.158652 0.801147 0.629262 
0.483017 0.565451 0.565287 
0.946482 0.985649 0.861715 
0.928201 0.115129 0.322206 
0.387705 0.990212 0.598660 
0.082520 0.973675 0.482712 
0.661360 0.009862 0.519655 
0.049071 0.611690 0.750370 
0.061835 0.329985 0.840644 
0.766297 0.114222 0.686829 
0.974022 0.272873 0.487976 
0.603283 0.755890 0.053427 
0.168571 0.702373 0.039076 
0.030286 0.630573 0.154205 
0.352492 0.018278 0.144417 
0.951152 0.100799 0.118092 
0.433864 0.762159 0.127954 
0.953519 0.811229 0.739643 
0.703889 0.873065 0.069628 
0.544533 0.639362 0.183850 
0.231362 0.613384 0.456723 
0.719338 0.216667 0.212613 
0.772765 0.385238 0.914986 
0.811841 0.415524 0.545560 
0.966046 0.768016 0.563838 
0.110463 0.719168 0.664637 
0.228555 0.153032 0.426795 
0.356508 0.106550 0.238025 
0.096152 0.810439 0.111089 
0.165780 0.354972 0.750451 
0.349629 0.586334 0.363835 
0.806352 0.305672 0.580502 
0.018966 0.078437 0.965740 
0.933952 0.890278 0.381264 
0.479511 0.856323 0.149280 
0.043349 0.966786 0.868447 
0.707986 0.195341 0.021479 
0.134782 0.551849 0.128029 
0.372806 0.648001 0.938468 
0.483896 0.813780 0.293440 
0.234347 0.163410 0.879774 
0.598182 0.969762 0.185446 
0.178684 0.988727 0.263882 
0.144425 0.922679 0.154160 
0.525689 0.402190 0.010483 
0.674968 0.445540 0.977270 
0.543415 0.153526 0.172610 
0.564894 0.288308 0.724460 
0.692923 0.661114 0.372460 
0.631391 0.145010 0.186241 
0.924831 0.379357 0.349650 
0.804605 0.977539 0.319412 
0.990051 0.156223 0.308139 
0.253933 0.300648 0.230818 
0.408093 0.826337 0.633009 
0.418577 0.501305 0.078549 
0.395846 0.044720 0.232075 
0.568457 0.609614 0.520383 
0.292916 0.302537 0.181497 
0.665377 0.933928 0.326507 
0.851618 0.858759 0.705864 
0.201268 0.663365 0.683402 
0.520680 0.653415 0.839626 
0.828820 0.907349 0.140274 
0.059638 0.315442 0.966610 
0.692647 0.734019 0.467916 
0.771196 0.129865 0.512636 
0.003271 0.698322 0.122251 
0.523654 0.991239 0.424788 
0.705152 0.656616 0.358716 
0.031659 0.508233 0.217476 
0.737522 0.709502 0.880840 
0.420925 0.230182 0.534256 
0.260551 0.059002 0.441604 
0.400824 0.118640 0.757047 
0.367435 0.811287 0.491066 
0.835350 0.582484 0.620931 
0.347986 0.585755 0.319253 
0.470237 0.109409 0.310492 
0.895025 0.814561 0.967107 
0.253741 0.846219 0.475341 
0.471216 0.583742 0.184843 
0.352057 0.004667 0.415025 
0.886312 0.265217 0.474027 
0.327917 0.666041 0.592667 
0.084963 0.033476 0.403954 
0.576029 0.868827 0.986438 
0.196960 0.216813 0.572193 
0.516213 0.687050 0.681602 
0.826705 0.582075 0.496162 
0.793812 0.835815 0.342381 
0.269153 0.307032 0.926123 
0.453996 0.659089 0.930790 
0.869021 0.545401 0.196007 
0.343047 0.873318 0.862048 
0.935714 0.958281 0.895525 
0.339669 0.534310 0.764351 
0.326106 0.731270 0.981164 
0.898299 0.247483 0.668214 
0.579900 0.074188 0.250288 
0.076063 0.868000 0.086104 
0.418444 0.137153 0.393136 
0.344567 0.591149 0.052224 
0.275357 0.460170 0.597625 
0.471364 0.803217 0.470943 
0.333412 0.738931 0.429224 
0.228937 0.078600 0.963534 
0.993288 0.404706 0.694803 
0.974452 0.303005 0.942286 
0.642666 0.882906 0.016473 
0.892954 0.958968 0.884473 
0.979058 0.377412 0.021627 
0.372194 0.721979 0.612776 
0.424418 0.997336 0.072945 
0.022044 0.468700 0.876163 
0.492987 0.802112 0.615094 
0.922211 0.031049 0.693694 
0.885744 0.024337 0.098400 
0.580548 0.998789 0.401405 
0.522833 0.641455 0.284311 
0.539307 0.534410 0.243279 
0.423780 0.513468 0.620691 
0.445407 0.885662 0.342671 
0.058183 0.310081 0.340007 
0.131128 0.332124 0.808707 
0.007291 0.825111 0.610819 
0.622384 0.747322 0.641868 
0.316078 0.633066 0.666205 
0.414478 0.213614 0.664994 
0.815883 0.736447 0.306450 
0.100193 0.275754 0.840860 
0.343472 0.699534 0.354328 
0.964163 0.144941 0.239990 
0.306834 0.203124 0.550071 
0.646841 0.334252 0.882195 
0.455547 0.341542 0.707306 
0.066366 0.963927 0.454628 
0.708234 0.280005 0.087694 
0.374439 0.694483 0.301307 
0.039434 0.510365 0.037754 
0.345884 0.610559 0.313508 
0.186743 0.954031 0.013042 
0.541071 0.918194 0.157984 
0.781061 0.225028 0.361107 
0.331131 0.871869 0.695359 
0.213326 0.327416 0.036902 
0.920632 0.393783 0.000829 
0.375260 0.102017 0.280833 
0.462954 0.476456 0.975316 
0.764262 0.515890 0.485681 
0.802016 0.861774 0.096240 
0.115524 0.048517 0.050271 
0.128567 0.589588 0.968465 
0.286550 0.370649 0.193493 
0.647658 0.701780 0.065362 
0.343017 0.915107 0.392778 
0.379919 0.835739 0.786561 
0.380747 0.211000 0.888578 
0.661581 0.673954 0.365034 
0.636897 0.438215 0.880925 
0.122578 0.240231 0.742699 
0.218818 0.355756 0.791216 
0.269089 0.484323 0.380804 
0.237554 0.770873 0.751453 
0.431047 0.418531 0.453234 
0.496410 0.761547 0.368340 
0.889188 0.141466 0.204080 
0.675749 0.522213 0.415079 
0.564327 0.183794 0.089033 
0.929361 0.820691 0.527248 
0.810286 0.943269 0.767480 
0.552985 0.162087 0.123236 
0.344201 0.431176 0.607558 
0.725005 0.668730 0.378431 
0.476459 0.099778 0.796961 
0.929692 0.596187 0.558509 
0.298033 0.485375 0.699975 
0.502112 0.161124 0.222188 
0.917191 0.725451 0.405982 
0.006224 0.654812 0.226673 
0.533472 0.465098 0.169942 
0.300952 0.018083 0.332029 
0.424188 0.362284 0.763205 
0.031746 0.087289 0.431935 
0.410177 0.563747 0.531713 
0.207138 0.493440 0.127900 
0.765647 0.791472 0.613276 
0.465622 0.293584 0.774400 
0.687810 0.210776 0.499851 
0.093793 0.217000 0.154663 
0.320466 0.750472 0.619761 
0.490408 0.051424 0.637844 
0.822437 0.475612 0.000127 
0.585642 0.507358 0.087416 
0.017577 0.917535 0.651164 
0.549290 0.124673 0.144603 
0.677191 0.890320 0.936076 
0.290466 0.355942 0.229660 
0.064866 0.043753 0.440436 
0.564717 0.137545 0.657436 
0.719380 0.458011 0.407908 
0.339141 0.948419 0.459332 
0.976984 0.770855 0.934945 
0.977112 0.356497 0.442303 
0.064528 0.374074 0.359838 
0.715692 0.923365 0.484511 
0.860295 0.600555 0.374831 
0.796371 0.891021 0.730773 
0.026031 0.955887 0.774526 
0.466466 0.520604 0.912071 
0.123902 0.239984 0.370082 
0.531810 0.579124 0.318501 
0.991142 0.556108 0.089356 
0.926087 0.533220 0.445853 
0.368390 0.597748 0.819927 
0.728227 0.313440 0.743292 
0.212738 0.173735 0.343847 
